,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
1121,0.0025342979569149245,0.044003462510494105,0.002323276238880111,0.0008418783283229111,0.00028011989612582833,0.0010722775122116866,0.004695072756864591,0.00974152958541174,0.005405669464668549,0.007237753811796913,0.053201226738822056,0.058791892929825715,0.004451992753623188,0.00016081128742496202,0.0009480639507057309,0.00016468552803738316,0.0034989648033126293,0.002161763219962711,0.17836851490897027,1298,116,1,2,2,4,2,3
1125,0.001674399000486824,0.04182851873279076,0.0008572294007074414,0.0026209339491491904,0.0008850332416564095,0.00267089830995481,0.004294748373051859,0.01241516686537076,0.004369430627135751,0.002841622259774045,0.05410272435978682,0.05882936500688803,0.041711956521739126,0.0010249968536800926,0.0007770964182617975,0.0012620344392523363,0.03262939958592133,0.0,0.17886617177456143,2309,34,1,2,0,2,1,0
1126,0.03342482358920786,0.028256869559921877,0.0044346635163232785,0.021204693061797692,0.0008830972335051412,0.0023796463182091266,0.8429744900013808,0.022760525021052806,0.1768030725304602,0.0873973305074595,0.06841438080674297,0.08316423716104968,0.05842391304347826,0.027502680932138125,0.005339101143728549,0.012181031962616821,0.05834368530020704,0.00035200048064033124,0.17915647161282297,871,61,8,2,0,0,1,3
1127,0.0005687428320813174,0.04715713098816396,0.0002323248152458315,0.0013720580677025248,0.000770081931732811,0.0012107201629966303,0.0046768306355772895,0.005298673442875491,0.003256190826927858,0.0032621891028350412,0.05345533717751345,0.06044428672281815,0.07391304347826086,0.0006710513264596036,0.0002186340810766383,0.0006315417757009346,0.06277432712215321,0.0,0.17969559988388006,1089,104,8,2,0,3,0,0
1129,0.005169445158281382,0.027286844635066185,0.007918212064064832,0.007200185037093001,0.00028752694437692646,0.0010788078259279575,0.0003116099818823358,0.0028306119778950143,0.0005090190696986469,0.00021552010602734125,0.051336623575809724,0.056857682329812226,0.013496376811594202,0.0008586850999258869,0.01057062336416174,0.005568804672897196,0.01320910973084886,0.0,0.1811056276697217,70,44,1,1,2,5,2,3
1131,0.14541941726559168,0.0360083691836566,0.059539411530510435,0.01351340629500198,0.0008830972335051412,0.0023796463182091266,0.34634882611487755,1.0,0.062072243799200476,0.0503554124250753,0.05585739385033764,0.06322696133904442,0.002644927536231884,0.005413068510425674,0.06955015576954061,0.007177045906542056,0.0025383022774327123,0.0,0.1814788703189151,2365,61,8,2,0,1,1,3
1133,0.00013083597992798494,0.039875419220413155,0.00013363753968880223,0.0012470545464823735,0.00023871707334136732,0.0009142439202779301,0.0015363554748194107,0.0207964410162102,0.001604151349406541,0.0003631485500454192,0.0516666321270959,0.055806607310409546,0.09963768115942029,0.00029151937558462125,2.2753534816937543e-05,8.789859813084111e-05,0.09254658385093167,0.0,0.18255712686102932,1823,33,3,2,4,5,4,3
1137,0.004530174864548743,0.045299729002005296,0.004358902457956754,0.02157790205181354,0.004281128523334957,0.018245696523260975,0.01040227359630204,0.033985770698547774,0.010397381753995792,0.014601853901458864,0.05571887979485215,0.06475951145421854,0.06476449275362318,0.004197713386837248,0.003369498286137393,0.008519939252336448,0.044347826086956525,0.0,0.18330361215941607,1993,158,8,2,0,3,0,0
1138,0.002868507662364771,0.032893849693985414,0.0033973812916921744,0.0018095670984197738,0.0005710034689698001,0.002242509730167437,0.009685287064794825,0.018052896442306097,0.006357683484506886,0.012073486503684791,0.05213588110252326,0.05649667493913754,0.005751811594202899,0.00023608212433321935,0.00318973482703969,0.0007120757476635514,0.005355693581780539,0.001295174876571773,0.18342802637581387,93,112,8,2,4,5,4,3
1139,0.0018598476941875657,0.038448656102239756,0.00012664911801580058,0.000341136368167245,0.0689058206567418,0.27125355902097537,0.016442075351705842,0.013061953295017532,0.009262923335569061,0.010507943126702658,0.055356940670415744,0.05808354586789226,0.034239130434782605,0.000931179966946951,0.00026353544318645137,0.00035481177570093454,0.030248447204968946,0.22843941763239564,0.18342802637581387,1859,135,1,2,0,3,1,0
1140,0.008555935983177946,0.025085801532030397,0.001599943986112302,0.0012612629353358207,0.0005346950567130792,0.0019408092364757202,0.0017029248384022662,0.006061089070414957,0.0028588399768478424,0.0010674475701370908,0.051141541708280926,0.056922642047481584,0.011005434782608695,0.001332033937534011,0.006341994792916762,0.0027049768224299063,0.010579710144927536,0.0,0.1834694977812798,611,152,15,2,4,4,4,3
1144,0.016891913398307944,0.03327228991130579,0.010279963387525355,0.0007903671550109237,0.000756866859027908,0.0030274534388632026,0.007001996241090852,0.08893889250262124,0.006485375669164895,0.01152154946985954,0.05558515384295418,0.05770249350341942,0.0009601449275362319,0.0002254211144771805,0.0039122385628066825,0.0001458144906542056,0.0008438923395445134,0.0289263998582061,0.1835939119976776,1451,1,15,2,2,4,2,3
1147,0.013543617968319937,0.025746984440452217,0.010283148775155956,0.0013282966252603013,0.00028752694437692646,0.0010788078259279575,0.0011697121964209926,0.004137774722996667,0.000813637466308973,0.0009997361381869922,0.05178190238559924,0.05765077534019531,0.0013768115942028984,0.00026166854798771256,0.007149560933149852,0.0003824166121495327,0.0013660455486542444,0.0,0.18467216853979182,1513,26,1,2,2,5,2,2
1152,0.005544363113567976,0.2129139461744914,0.014437130915614363,0.12056963439980971,0.0003079376241696491,0.0012512081080375101,0.000545886516002499,0.0017261458346769663,0.000948501740633291,0.00017844778413525405,0.051207092773494625,0.0566814022337376,0.16657608695652174,0.013067673587061554,0.036839631980535616,0.24112149532710278,0.05155817805383023,0.0,0.185169825405383,1565,79,1,1,2,5,4,3
1153,0.0063228455703225805,0.20480140588365792,0.011276666339750743,0.0476910994294851,0.0014361744563507405,0.004432776950604706,0.001848886254664283,0.001487516653368541,0.0025093047833883203,0.002161373939799806,0.052336344027644234,0.0578468416670502,0.07989130434782608,0.0071827961465281195,0.030863379191713333,0.09813084112149532,0.04763975155279503,0.0,0.18533571102724672,2349,9,3,2,3,2,3,3
1157,0.010282434842509331,0.03504704403391173,0.004710096044592527,0.004832324428488554,0.000770081931732811,0.0030744716976203535,0.0013787170366077056,0.006850684469570633,0.0019005701140923394,0.0004259787512264718,0.04711796336664935,0.05375663204015398,0.011956521739130433,0.0017371523120634864,0.004208403206963256,0.001969596308411215,0.013250517598343685,0.0,0.186372496163895,53,99,8,2,3,3,3,3
1160,0.012341803217995526,0.040214710449734875,0.0026502333843946234,0.04520031023822742,0.00025124496226561536,0.0010213410652247733,0.0738768292513925,0.0034451512208784874,0.08166386661832681,0.013765250998768653,0.07608782822857749,0.10288651275536108,0.23143115942028986,0.04029589275938472,0.004526742013522447,0.04121302102803738,0.20331262939958591,0.0006358373882809487,0.18670426740762244,172,34,8,2,1,1,1,1
1164,0.002600469803357375,0.049906259923180984,0.003955516908460191,0.002514535710412378,0.00043117478467922176,0.001721390695609017,0.007241697062913627,0.0169552252419921,0.008986633528420211,0.009738593571228834,0.05492147524940313,0.06089932437023166,0.007726449275362319,0.00028725497164220574,0.0012849690096329092,0.0003870801121495327,0.006759006211180124,0.026611831067760543,0.18724339567867954,2438,0,1,2,4,5,4,2
1165,0.0035283833665086025,0.03651295614008378,0.0013631368124261071,0.0013558471984543407,0.0010483120724618382,0.004179400778413394,0.005519106804898487,0.00994261382796218,0.008594345329869356,0.005532927643814137,0.05295802665381617,0.058644698592998076,0.013043478260869565,0.000658258114632357,0.0004732419220606107,0.00024114383177570092,0.012049689440993789,0.003123946425677359,0.1872848670841455,837,114,15,1,3,2,3,3
1166,0.011669195715548844,0.03979712124441583,0.0055205756217071265,0.012620609632957629,0.0018986623558042298,0.007060575190032128,0.008372655616471818,0.0846847975705891,0.00556230106995413,0.010259536041268277,0.0568357086626044,0.058819715414338274,0.02740036231884058,0.004517543682518412,0.0035531066712574033,0.0038104030373831773,0.030559006211180125,0.006446928678507984,0.18765810973333885,2244,88,8,2,3,3,0,2
1168,0.026951541770517378,0.060493886233040875,0.004781226717351908,0.0018605282483338645,0.0008830972335051412,0.0023796463182091266,0.0984207342536391,0.18556113790186904,0.01593422979985087,0.024585667990548236,0.05674222946377183,0.06114724584190837,0.006005434782608695,0.0022787316127502585,0.00346738588904776,0.0008136345700934579,0.004289855072463768,0.0,0.1881142951934641,525,61,8,2,3,4,0,3
1171,0.006956085012227552,0.02929214279810867,0.02599201910684144,0.006450170496878654,0.015134443079635787,0.019162552569025413,0.009324366858098662,0.00596642054385341,0.008950216602543285,0.007187795040674545,0.05587006824218697,0.06094219961031474,0.002889492753623188,0.00028299056769979017,0.013395643256386883,0.0015080814158878505,0.002917184265010352,0.053836347705224816,0.18848753784265748,1584,51,5,2,2,2,4,2
1173,0.005139290899143049,0.015998886428785816,0.015261224251533307,0.004635735526709832,0.0010478098996990518,0.004067079382493535,0.004176280517193365,0.004333561213452421,0.006367780316621022,0.006932714436660536,0.053077773715054594,0.058556223701055246,0.0033740942028985506,0.0002446109322180504,0.010814170459054145,0.0014593698691588784,0.002440993788819876,0.0,0.1885290092481234,2419,62,11,2,4,5,2,2
1175,0.0041130409464684835,0.017817139426945815,0.004380127280253047,0.026036783648003308,0.0003079376241696491,0.0012512081080375101,0.0016185808315211947,0.002571252462303039,0.002795122003767658,9.283349964145482e-05,0.05032809775700621,0.0577884570660709,0.0536231884057971,0.0031529344209454426,0.0027031936745594573,0.005640748317757009,0.0589648033126294,0.0,0.18906813751918053,1770,122,1,1,4,5,2,2
1176,0.006289843408932295,0.026155873870660443,0.002480178001318274,0.0017144855087558503,0.001193254989889214,0.004511140715199958,0.0010215533596525097,0.004137314048901477,0.0018172227191322256,0.0014027205376983584,0.05204778296128287,0.057992346564172764,0.008478260869565216,0.0007563394053079142,0.005191571858954841,0.0017175853364485981,0.008322981366459627,0.0,0.18906813751918053,2076,147,3,1,2,5,2,3
1177,0.009492895824070672,0.03879664710667229,0.007961391292968066,0.0031327323676685614,0.00046861969318856436,0.0016534754329597993,0.0012717917498990612,0.0032536259658032408,0.0018424402108748624,0.0027384480604880114,0.05327458997304698,0.058404387210083,0.0048913043478260865,0.0006561259126611492,0.003086237845754314,0.0005852168317757009,0.004836438923395445,0.0,0.1896902086011695,502,18,3,1,4,4,4,4
1179,0.004312561627767114,0.03216306858467709,0.0013266838482679291,0.010201418996471638,0.0008850332416564095,0.00267089830995481,0.08644227184292887,0.029123585960864815,0.012988501677893683,0.005832224689009903,0.07441483815216676,0.0744620093410491,0.09692028985507246,0.00598876304265177,0.0009440873491347152,0.003588456542056075,0.08890269151138716,0.0,0.19085140795421557,2035,25,8,2,2,4,0,2
1180,0.007343232194831359,0.04481254159579975,0.0018199249973861443,0.005116531728196867,0.00028752694437692646,0.0010788078259279575,0.004831416044556278,0.0048301678880672515,0.0064524373750135255,0.005710464264872503,0.054853730254372235,0.059044974041682824,0.0399909420289855,0.00417639136712517,0.0017883646323479103,0.0027805155140186917,0.03380952380952381,0.0,0.1910172935760793,1443,70,8,2,3,3,3,3
1183,0.0017558155001603203,0.05265973874575342,0.003047441807117108,0.0024628763272027537,0.0014361744563507405,0.004432776950604706,0.0017523246984159867,0.0112466670229213,0.0021326885454760413,0.0031814810810629496,0.05183839607839196,0.05730357265053424,0.010914855072463767,0.00027872616375737466,0.0018923619807183808,0.0008075507943925233,0.009089026915113872,0.0,0.19255173557831876,2310,9,8,2,0,0,0,0
1184,0.0022743012336777506,0.047065783349500415,0.002123155335255108,0.0027619573135272387,0.0014361744563507405,0.004432776950604706,0.007405834053117569,0.029136945509625325,0.0042315173735162645,0.018320946229838733,0.057164175533478495,0.060352600373417914,0.01684782608695652,0.0004535667253964114,0.004359487731552111,0.002913668504672897,0.014285714285714285,0.0,0.193007921038444,520,28,7,2,4,5,5,2
1187,0.002313669294219462,0.027099799470183695,0.0017328233453332363,0.0039782863014528646,0.0009986564367731653,0.003185487030796959,0.0009878450920564096,0.0013688930738571137,0.0013807786744221382,0.002029720887970472,0.05307973046326993,0.05837574283598419,0.030842391304347825,0.0010356578635361314,0.0021092842796618006,0.0025325118224299066,0.027556935817805384,0.0,0.19362999212043297,1672,48,1,1,4,5,2,4
1191,0.004672067406160783,0.06094192465124777,0.01615726139015808,0.007791489831811309,0.0005710034689698001,0.002242509730167437,0.009685287064794825,0.018052896442306097,0.006357683484506886,0.012073486503684791,0.05213588110252326,0.05649667493913754,0.004257246376811594,0.00028085836572858244,0.003760205974267122,0.0006316744205607476,0.0034472049689440996,0.001295174876571773,0.19416912039149006,199,112,2,2,2,4,2,3
1195,0.001422443413019872,0.034520707639707514,0.0011459386507194815,0.006188988428156538,0.0017510632087631686,0.006467622704594728,0.005445870772258692,0.011243672641302565,0.004121847296525706,0.01299914308116453,0.053665391133659576,0.054017353681127776,0.056612318840579705,0.0011913086074342983,0.0007015936586319828,0.001550099906542056,0.05453416149068323,0.004692669263714182,0.19520590552813835,134,152,8,2,0,0,1,0
1198,0.003513641284263196,0.03718718871117182,0.003913558037132673,0.008556605313818204,0.0007083477195918567,0.0028798683488754796,0.0004850866882933044,0.0021974154340563463,0.0008287425963315561,0.0004929742693304436,0.051856733180985666,0.057583197751991944,0.033242753623188404,0.0016753184548984612,0.006136185910284393,0.007968766074766355,0.024575569358178055,0.0,0.19545473396093394,1280,131,5,1,4,5,4,3
1200,0.0018318712426536687,0.07842412273642727,0.0010781245714885275,0.0022309113696347698,0.0006951392544233062,0.002784525768617924,0.001011598420028037,0.0035444264883919344,0.0010777908864331672,0.0003018402915862025,0.0519522877188345,0.05769887110116888,0.04067028985507246,0.0010889629128163255,0.0080012383822005,0.01280432331775701,0.021904761904761906,0.0,0.19574503379919544,1992,29,8,1,2,5,3,2
1202,0.006621037688468308,0.040597500554610665,0.0046326916501964474,0.006977745035613142,0.0010478098996990518,0.004067079382493535,0.002300495553906666,0.004333561213452421,0.002122959247368623,0.008297231208206496,0.053077773715054594,0.058556223701055246,0.01983695652173913,0.0018650844303359523,0.0034690976711809784,0.0026967292523364483,0.017826086956521738,0.0,0.19649151909758222,2318,62,8,2,2,2,2,3
1203,0.00285996395560891,0.03967967428041985,0.0,0.0,0.002308448545310566,0.004987853616487735,0.004218574750451937,0.008630498836337236,0.004802318392090693,0.006806771173233353,0.053222298841762196,0.058404387210083,0.0037137681159420287,0.00015069175842584497,0.0,0.0,0.0033954451345755694,0.003123946425677359,0.19661593331398,1908,14,15,2,2,2,4,2
1205,0.0003087461088441437,0.07647537311160507,6.256834102141011e-05,0.0005189750711182724,0.0008850332416564095,0.00267089830995481,0.006923151217912303,0.018978390699542828,0.01023640444732092,0.00024155083360031995,0.05391976840165305,0.059140526316173975,0.1358695652173913,0.000739281789538252,4.0951095648539214e-05,0.00021839953271028035,0.08873706004140787,0.0,0.19723800439596897,748,34,1,2,4,4,4,2
1208,0.0030522811194467164,0.027943677655932593,0.0005665344253823542,0.0007243116504108459,0.08687839882584608,0.31749993469686283,0.00044051898041926665,0.0021103480300654343,0.0008455301003285531,3.002332402253166e-05,0.05151866045523629,0.05724527937062008,0.014855072463768115,0.0006518615087187337,0.00022258434753791217,0.00012836864485981308,0.015403726708074534,0.0,0.19881391780367436,1599,146,1,1,2,5,2,3
