,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,ESG여부
1315,0.013834271521681,0.0322892153237838,0.020423533299825,0.0020159707889753,0.0014361744563507,0.0044327769506047,0.016610201108305,0.0756313999148674,0.0121950164635305,0.0183209462298387,0.0626560858768169,0.0626182759995334,0.0010144927536231,0.0001948076882993,0.0202979438441707,0.000759329271028,0.0009813664596273,0.0,0.3239746194998548,930,7,8,1,4,예측
1316,0.0030568042583174,0.0413369814390298,0.0086745689534577,0.0015179163682968,0.0040051251223567,0.0120510409320063,0.0046882604816727,0.0149290654028226,0.0045074370583907,0.00461155653663,0.0529112425828495,0.0638004576281216,0.0020742753623188,8.869959842014375e-05,0.0245830612258119,0.0020118625233644,0.0016625258799171,0.0496667121864751,0.3242649193381163,1407,153,3,1,4,예측
1317,0.0030202841000277,0.0508414857475934,0.0043789789482925,0.0006393709112985,0.0011932549898892,0.0045111407151999,0.0009864150031853,0.0022372637432902,0.0012512772906747,0.0013240851616066,0.0525490811006613,0.0579881153548212,0.0019384057971014,8.171578517107283e-05,0.0032849889189758,0.0002467507289719,0.001583850931677,0.0,0.3257164185294239,1342,147,1,1,2,예측
1318,0.0053158608387641,0.0452214310260079,0.0146981575052586,0.0030719630160841,0.001140084144861,0.0046208499856333,0.002171590629697,0.0107687176491616,0.002314390111248,0.0030698611009488,0.0531207480565413,0.0586539981214648,0.0023822463768115,0.0001778952663581,0.0105905590422363,0.0009734871635514,0.0016252587991718,0.0008786349728521,0.3257164185294239,1768,143,8,1,2,예측
1319,0.0029355171271166,0.0381833129613599,0.0024544076133891,0.0028136397516098,0.0014361744563507,0.0044327769506047,0.0017523246984159,0.0112466670229213,0.002132688545476,0.0031814810810629,0.0518383960783919,0.0573035726505342,0.0152626811594202,0.0006433327008339,0.0046381131926206,0.0027717630373831,0.0130227743271221,0.0,0.3260067183676854,2334,9,1,1,0,예측
1320,0.0019397564809041,0.045521573267331,0.005005240959185,0.003210990487174,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0082880434782608,0.0002318177203908,0.0060950241337579,0.001970502588785,0.0061863354037267,0.0,0.3260896611786173,378,79,8,1,2,예측
1321,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1322,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1323,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1324,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1325,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1326,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1327,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1328,0.0119817948686162,0.0396796742804198,0.0176521413105741,0.0018812282307038,0.0005710034689698,0.0022425097301674,0.0096852870647948,0.018052896442306,0.0063576834845068,0.0120734865036847,0.0521358811025232,0.0564966749391375,0.0009510869565217,0.0001584699725812,0.0021492083060304,7.944701401869159e-05,0.0009855072463768,0.0012951748765717,0.3260896611786173,1316,112,13,1,4,예측
1329,0.0029117287671297,0.0544344928683593,0.0022795297763983,0.0014366578217524,0.00030232121827,0.0017148603818927,0.0083726556164718,0.0846847975705891,0.0055623010699541,0.0102595360412682,0.0568357086626044,0.0588197154143382,0.0084239130434782,0.0003512210307784,0.0012183675170958,0.0004025966168224,0.0071966873706004,0.0064469286785079,0.326297018205947,274,88,0,1,4,예측
1330,0.0140671294116937,0.0380354167844761,0.0283602271469554,0.0027909669308246,0.0007083477195918,0.0028798683488754,0.0010398851161397,0.0036607466974274,0.0012169775677379,0.0016185660591103,0.0521715324620526,0.0577633742135125,0.0011865942028985,0.000233949922362,0.0050726425033607,0.0002337538130841,0.0011821946169772,0.0,0.326297018205947,1420,131,1,1,4,예측
1331,0.0013482304308071,0.0315410346642539,0.0032114783362681,0.0019205664310898,0.0004627191632258,0.0020975367656662,0.0010395347239946,0.0052095330054562,0.0012378131223441,0.0009815879725072,0.0518197328510957,0.0574427459538071,0.0071829710144927,0.0001414112211795,0.0050180761559756,0.0013945990467289,0.0061780538302277,0.0,0.3265458466387426,952,108,16,1,4,예측
1332,0.0053037991351088,0.031349639611816,0.0028086052747656,0.0009384881267091,0.0004627191632258,0.0020975367656662,0.0005781062960367,0.0038789910500236,0.0009112979813898,0.000714524572754,0.0537997989826628,0.0586857778521334,0.0033378623188405,0.0002488753361604,0.0025086035486771,0.0003310724579439,0.00351966873706,0.0,0.3266287894496744,2105,106,6,1,2,예측
1333,0.0027582770928479,0.0345555067401507,0.0012530115327433,0.000393806872234,0.0009986564367731,0.0031854870307969,0.0017508280621995,0.0029982973485441,0.0023752376955011,0.0027665664529129,0.0529692631322042,0.0587331126042308,0.0038632246376811,0.0001513431282388,0.0006680427288208,0.0001014872523364,0.0035383022774327,0.0,0.32687761788247,1458,48,11,1,4,예측
1334,0.0100986613854273,0.0549173303870094,0.0422526040710945,0.0040458667212219,0.0004627191632258,0.0020975367656662,0.0007777225280892,0.0013732694777614,0.0010785984259408,0.0008123444373656,0.0523089347287794,0.0580099258692121,0.0009329710144927,0.0001307129337165,0.0101686969192819,0.0003735592757009,0.0005722567287784,0.0,0.3269605606934019,1032,105,1,1,4,예측
1335,0.0043092111545295,0.0394491302399832,0.0057407004803172,0.0041791765838163,0.0008850332416564,0.0026708983099548,0.0069231512179123,0.0189783906995428,0.0102364044473209,0.0002415508336003,0.053919768401653,0.0591405263161739,0.0084601449275362,0.0005196649865038,0.002856859039903,0.0009392302336448,0.0077805383022774,0.0,0.3271679177207315,839,34,1,1,4,예측
1336,0.0043284763756456,0.0270432509319634,0.0026748820995258,0.0017719316650798,0.0003394820027162,0.0013739780059034,0.0013093285270178,0.0047693589075021,0.0012560655858326,0.0018372451975635,0.0524171933061778,0.0584144020868933,0.0093297101449275,0.0005751022377552,0.0055983966342465,0.0020128264299065,0.0085300207039337,0.0026703627110703,0.3271679177207315,1987,58,11,1,2,예측
1337,0.0025465271842321,0.0505543931689365,0.0008445395883304,0.000403799512888,0.0,0.0,0.0017117389663917,0.0,0.0015995079972371,0.0031166933811837,0.0542514372241522,0.0596689404394272,0.0066032608695652,0.0002403465282756,0.001920856569459,0.0004971129439252,0.0058136645962732,0.0,0.3272508605316634,1767,111,8,1,2,예측
1338,0.0019303751558388,0.0523117477413208,0.0066519891576598,0.0033153302551103,0.0004627191632258,0.0020975367656662,0.0010395347239946,0.0052095330054562,0.0012378131223441,0.0009815879725072,0.0518197328510957,0.0574427459538071,0.0063405797101449,0.0001763804691394,0.0013967088802674,0.0003471636915887,0.005159420289855,0.0,0.327458217558993,1872,108,8,1,2,예측
1339,0.003686358179661,0.0330069467704259,0.0045325989321316,0.0039161303639372,0.0011932549898892,0.0045111407151999,0.0009864150031853,0.0022372637432902,0.0012512772906747,0.0013240851616066,0.0525490811006613,0.0579881153548212,0.009284420289855,0.0004876819569357,0.0019748698795395,0.0007149610747663,0.0090227743271221,0.0,0.3277485173972546,1869,147,1,1,2,예측
1340,0.0013649827969951,0.036173664910762,0.0006065159820313,0.0004059007998812,0.086878398825846,0.3174999346968628,0.0009190677315567,0.0049806931486705,0.0012209246759086,0.0006562702125195,0.0516084040438395,0.0573450019737526,0.0085869565217391,0.0001716149977337,0.0010914586232499,0.0003665321495327,0.008583850931677,0.0,0.3277485173972546,2399,146,8,1,2,예측
1341,0.0009872169394566,0.0455302730424418,0.0005604619472905,0.0007396760764658,0.0004627191632258,0.0020975367656662,0.0010395347239946,0.0052095330054562,0.0012378131223441,0.0009815879725072,0.0518197328510957,0.0574427459538071,0.0172554347826086,0.000255271942074,0.000575000786103,0.0003884614485981,0.012815734989648,0.0,0.3277899888027205,884,108,0,1,2,예측
1342,0.0069232503744991,0.0232414492085379,0.0047634082020184,0.0003501804654763,0.0005964953442175,0.0024266645769662,0.0036560486818874,0.006654782810591,0.0029264092921956,0.0050466469186254,0.0520833898492619,0.0576403647387693,0.0009148550724637,8.730209883441987e-05,0.0015267253170628,5.445845327102804e-05,0.0009739130434782,0.000972658913498,0.3277899888027205,2109,129,12,1,4,예측
1343,0.0080165097919255,0.0611985680170167,0.0415159444288829,0.0066435646519749,0.001047809899699,0.0040670793824935,0.0010911890450966,0.0023229491249956,0.001141250032748,0.0027764015071137,0.0529755929162038,0.0581298304277405,0.0016485507246376,0.0001848235763216,0.0036154155409065,0.0002326906028037,0.0014513457556935,0.0,0.3280388172355161,1274,4,1,1,2,예측
1344,0.0012632959342342,0.0565137391198437,0.0052147565924934,0.0020585234973634,0.0002875269443769,0.0010788078259279,0.0126549039534658,0.0103571053451093,0.0105160900616304,0.0250233466764488,0.0541842851831259,0.0595528713656346,0.0065489130434782,0.0001208856704177,0.1195518122479433,0.0321416742523364,0.0035631469979296,0.0,0.3283291170737776,2275,44,1,1,4,예측
1345,0.0025626094557725,0.0401016133732943,0.0017873458695205,0.0049649031222545,0.0004627191632258,0.0020975367656662,0.0007559452488424,0.0015434885559341,0.0008620121887425,0.0005139760776136,0.0522826223948232,0.0579946600311563,0.0342391304347826,0.0012680678783977,0.0061061375500689,0.0083105809813084,0.0298757763975155,0.0,0.3286194169120391,582,105,7,1,4,예측
1346,0.0014038482865512,0.0784502220617597,0.004647723492947,0.0168985269441328,0.0003079376241696,0.0012512081080375,0.0008478987409508,0.001489474518273,0.001073093180643,0.0009001515209126,0.0525751266053155,0.0583190933352425,0.0805253623188405,0.0016753184548984,0.0170872199346668,0.0551933463551401,0.0352587991718426,0.0,0.328702359722971,337,79,1,1,2,예측
1347,0.0060147695561259,0.0267518084657511,0.0033285065040199,0.0020377411761615,0.086878398825846,0.3174999346968628,0.0009190677315567,0.0049806931486705,0.0012209246759086,0.0006562702125195,0.0516084040438395,0.0573450019737526,0.0065579710144927,0.0005580446219855,0.0020381794833588,0.0005227764205607,0.0063105590062111,0.0,0.3289097167503007,391,146,1,1,2,예측
1348,0.0032853065331212,0.0367391502929649,0.0134961211969218,0.0061822794601235,0.0007083477195918,0.0028798683488754,0.0010398851161397,0.0036607466974274,0.0012169775677379,0.0016185660591103,0.0521715324620526,0.0577633742135125,0.0052898550724637,0.0002467431341892,0.0061954399072035,0.0012660077196261,0.0044968944099378,0.0,0.3289097167503007,767,131,8,1,4,예측
1349,0.0238804980009401,0.0814646941376565,0.1573146923246894,0.0239459932091476,0.0005964953442175,0.0024266645769662,0.0036560486818874,0.006654782810591,0.0029264092921956,0.0050466469186254,0.0520833898492619,0.0576403647387693,0.0015398550724637,0.0005154005825614,0.0710665577235847,0.0043022223551401,0.0015569358178053,0.000972658913498,0.3289097167503007,1510,129,8,1,4,예측
1350,0.0021049348115174,0.0357734752556646,0.0010022381182079,0.0007921423802292,0.0004627191632258,0.0020975367656662,0.0010395347239946,0.0052095330054562,0.0012378131223441,0.0009815879725072,0.0518197328510957,0.0574427459538071,0.0097373188405797,0.000295783779527,0.0002813906475914,0.0001064708411214,0.0096894409937888,0.0,0.3292000165885622,1226,108,8,1,4,예측
1351,0.0153349484847987,0.0353471862752347,0.0931634421652615,0.0107667541235707,0.0002875269443769,0.0010788078259279,0.0023161409706152,0.0094757206324871,0.0025240553207424,0.004440135221607,0.0522949261904196,0.05728282754857,0.001177536231884,0.0002275533164483,0.0263117768345946,0.0012062889953271,0.0009482401656314,0.0,0.3294488450213578,252,72,8,1,4,예측
1352,0.0029559550138659,0.0667229252123832,0.0016377722674147,0.0004138942536937,0.0007700819317328,0.0012107201629966,0.0020585348385593,0.0045187521997188,0.0009883584742209,0.000220313724962,0.0493795640596228,0.0545880951180732,0.0032563405797101,0.0001361829030437,0.0011957719929373,0.0001538334485981,0.0028985507246376,0.0,0.3294488450213578,1007,90,8,1,4,예측
1353,0.0026599407033246,0.0644783832337934,0.012143964952053,0.006210574376359,0.0040051251223567,0.0120510409320063,0.0046882604816727,0.0149290654028226,0.0045074370583907,0.00461155653663,0.0529112425828495,0.0638004576281216,0.0065942028985507,0.0002510075381316,0.0037790092426227,0.0009819806915887,0.0059171842650103,0.0496667121864751,0.3298635590760171,72,153,1,1,2,예측
1354,0.0166716197829362,0.0666489771239413,0.0257050640603134,0.007586344278609,0.0002875269443769,0.0010788078259279,0.0011697121964209,0.0041377747229966,0.0008136374663089,0.0009997361381869,0.0517819023855992,0.0576507753401953,0.003953804347826,0.0009269155630045,0.0130347205773751,0.002027480453271,0.0027122153209109,0.0,0.3301538589142786,1283,26,8,1,2,예측
1355,0.0110681208167247,0.0816865384029822,0.0837820005197322,0.0202916937439288,0.0002875269443769,0.0010788078259279,0.0040103671203006,0.0094757206324871,0.0051893782899826,0.005571173964286,0.054161456453947,0.0590449740416828,0.0021376811594202,0.0003171057992391,0.0436050953381009,0.0036006563691588,0.0010745341614906,0.0,0.3309418156181313,1569,91,8,1,4,예측
1356,0.0037036131168346,0.0656659025364194,0.0112885319609226,0.0042811416998371,0.0008166782780902,0.0074759031423869,0.0074058340531175,0.0291369455096253,0.0042315173735162,0.0183209462298387,0.0571641755334784,0.0603526003734179,0.0050815217391304,0.0002680651539013,0.0055884156276544,0.0010884394018691,0.0033664596273291,0.0,0.3309418156181313,1631,133,11,1,4,예측
1357,0.0016306753247362,0.0478270136716965,0.0035877058960676,0.0017433502097089,0.086878398825846,0.3174999346968628,0.0009190677315567,0.0049806931486705,0.0012209246759086,0.0006562702125195,0.0516084040438395,0.0573450019737526,0.0059057971014492,0.0001392251180166,0.0015327560571937,0.0003515215140186,0.0054161490683229,0.0,0.3309418156181313,2122,146,1,1,2,예측
1358,0.0015953278320796,0.0433683789274047,0.0003411032210208,0.0007143717066093,0.0161449336140161,0.0652169370216545,0.0605491886767665,0.299678864088243,0.047911122284605,0.0623471645969288,0.0818987774741161,0.0839136939224735,0.0264945652173913,0.0006220106811218,0.0004190706013216,0.0004348695327102,0.0239130434782608,0.008590759795564,0.3309832870235972,323,127,8,1,4,예측
1359,0.0056304702757741,0.0459348125850946,0.01062815850651,0.002057650705744,0.0002801198961258,0.0010722775122116,0.0046950727568645,0.0097415295854117,0.0054056694646685,0.0072377538117969,0.053201226738822,0.0587918929298257,0.0021648550724637,0.0001709825833028,0.0043403421067698,0.0003700096682242,0.0020993788819875,0.0021617632199627,0.3312321154563928,162,116,1,1,4,예측
