,상장주식수,등락률,거래량_x,거래대금_x,온실가스 배출량(tCO2-eq),에너지 사용량(TJ),자산총계,자본금,자본총계,매출액,영업이익,순이익,종가,시가총액,거래량_y,거래대금_y,기준가&종가 평균,온실가스/매출액,상장기간,회사명,업종,지역,시장구분,ESG등급,환경,사회,지배구조
1269,0.028516111048607698,0.023506792349417768,0.006769765973827071,0.006394789069000761,0.00322427553812713,0.003377252701596482,0.008553273752387318,0.012845514108348803,0.04085286893225666,0.035278627862615444,0.23724836877743738,0.28417042100841966,0.0014761904761904762,0.0008213017388729488,0.003408210897457877,0.0006075669087837838,0.0063467614533965246,0.004285248659518865,0.43951542108035346,547,97,7,1,0,0,0,0
1270,0.017670182343922907,0.04096724099682023,0.0015267357337166855,0.022304593253804916,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.028412698412698414,0.010453223189517859,0.0015309389346215626,0.005255313513513513,0.10821484992101106,0.0,0.43951542108035346,1387,123,1,1,0,0,0,0
1271,0.0182259963091266,0.061429112057453314,0.005162814450963412,0.03538430362817277,0.003544467075031296,0.003940813749244129,0.0015446640384973002,0.001964072045436839,0.008109806814390172,0.004387564339986974,0.23141439476041836,0.2790698361750737,0.017037037037037038,0.006431688005932731,0.020428987350246057,0.04353279391891892,0.03900078988941549,0.0,0.43969099315268917,733,66,8,1,0,0,0,0
1272,0.02403937379412718,0.03780052285648416,0.0027386233417551076,0.012412031343603046,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.010042328042328042,0.004936958114688701,0.010115947694469116,0.01220689,0.0403455766192733,0.006192577942589646,0.4399836132732487,559,55,1,1,0,0,0,0
1273,0.05253197609496191,0.036599953891191916,0.01613853401656578,0.18163567304270295,0.005326055377164335,0.006606416368774605,0.0012466857439214166,0.004461798244408438,0.006265300548874458,0.0032447631832154414,0.22583181369516975,0.2696157583507628,0.016243386243386244,0.01732186292785352,0.006245739966810388,0.012225860304054054,0.061907582938388626,0.0,0.44010066132147246,413,90,7,1,0,0,0,0
1274,0.12038158056028063,0.023232749433427145,0.01674184208066079,0.029880352748517868,0.006154522458280031,0.006112786254046739,0.002993113625293986,0.0060600271322285345,0.01726700572495843,0.009766061478927184,0.23295023994214092,0.2707322912141015,0.002708994708994709,0.006538454426735877,0.006621252296619083,0.002162455489864865,0.0121544233807267,0.014089041663404049,0.44010066132147246,902,127,13,1,0,0,0,0
1275,0.013640111297128742,0.03462510494103727,0.000641639862048078,0.003527839801613788,0.002747714927618459,0.0028795090025792174,0.0027988637530475683,0.027422898440633402,0.012123231961025263,0.0017700771384375192,0.22294908242953881,0.25196501574147145,0.009544973544973545,0.0027152200753891233,5.245953860571711e-05,6.0448378378378374e-05,0.03682859399684044,0.0,0.44010066132147246,1294,28,15,1,0,0,0,0
1276,0.035780314110454174,0.019544044786442272,0.0017811675703550444,0.003219292501877602,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.002920634920634921,0.0020943528164892042,0.0005195917152062242,0.00018368613175675675,0.010851105845181674,0.0,0.44039328144203194,998,110,1,1,0,0,0,0
1277,0.1837208638457289,0.02555558938801432,0.035084874858330964,0.016300978632700542,0.012069623786352386,0.009798557777348137,0.049673115556906476,0.005334719153491478,0.18768313370889433,0.42881616376160125,0.46830556454154904,0.47433041688381594,0.0014656084656084656,0.004403126010672977,0.012382320903740907,0.002163110658783784,0.0050947867298578205,0.0008230819237266888,0.44039328144203194,1191,36,8,1,0,0,0,0
1278,0.020321633253459568,0.06767120069946192,0.005964433755985416,0.09036238666313733,0.003309533189640092,0.003397820623043477,0.023054138546821236,0.013657233360097035,0.07947442065696791,0.12197006947608284,0.24640846492557247,0.2923798930821266,0.023544973544973546,0.009919391085502133,0.004646013725543176,0.013127519932432432,0.0563783570300158,0.0,0.44051032949025576,215,38,8,1,0,0,0,0
1279,0.1738287186221187,0.0017747541226059288,0.030885464740178108,0.021520091290080312,0.006154522458280031,0.006112786254046739,0.002993113625293986,0.0060600271322285345,0.01726700572495843,0.009766061478927184,0.23295023994214092,0.2707322912141015,0.0010634920634920635,0.0036913498719853433,0.9351033371271693,0.12324681074324324,0.006463270142180095,0.014089041663404049,0.44051032949025576,1151,127,1,1,0,0,0,0
1280,0.04651541586135212,0.05782740516157657,0.006451221705624566,0.007959638841852095,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.0028095238095238095,0.002606364207081871,0.00736271731140019,0.002498802331081081,0.0074940758293838864,0.0,0.44080294961081523,1347,110,15,1,0,0,0,0
1281,0.014311789804927769,0.054038653100817347,0.003240306525051514,0.007774348348660223,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.0033333333333333335,0.0009634678204649888,0.00089800090708652,0.00036349967905405407,0.011710110584518168,0.006192577942589646,0.44115409375548664,292,117,1,1,0,0,0,0
1282,0.025352505276874278,0.04090199268348913,0.0007199429709680908,0.0038251404876825518,0.012060649296719442,0.012809701477188119,0.002352419592312489,0.0023694001432695865,0.012154881018127868,0.019952112723486362,0.2261329327253123,0.2761143080074125,0.010846560846560847,0.0056487342533763345,0.000916303808357089,0.0011940214527027028,0.03992890995260664,0.0,0.4417393339966056,1264,77,11,1,0,0,0,0
1283,0.018617249039919535,0.04069754796838502,0.013697772020444858,0.07038989527224278,0.18583369205940198,0.20540771790684378,0.11030580633284769,0.39516680033331364,0.36208406967596646,0.30389572169742146,0.5046509077357479,0.5551856219465701,0.007291005291005291,0.0027900239395628515,0.0008155456784848632,0.0007168572972972972,0.042752764612954186,0.017029405236538505,0.4417393339966056,1469,107,8,1,0,0,0,0
1284,0.15219899147472055,0.06678817352571437,0.0687386144027289,0.07525375172087122,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.0017619047619047618,0.005364023797901281,0.02138139659405919,0.004523,0.005361374407582938,0.0,0.4421490021653889,801,123,8,1,0,0,0,0
1285,0.15219899147472055,0.06678817352571437,0.0687386144027289,0.07525375172087122,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.0017619047619047618,0.005364023797901281,0.02138139659405919,0.004523,0.005361374407582938,0.0,0.4421490021653889,801,123,8,1,0,0,0,0
1286,0.02794182592443953,0.03967967428041985,0.0,0.0,0.9999999999999999,1.0,0.0016743165254461615,0.006567712344313538,0.009227030266474498,0.0031988256587367806,0.2224065156633003,0.268561291578945,0.0008772486772486772,0.0004595330154645908,0.0,0.0,0.003274091627172196,0.0,0.4425586703341722,589,122,1,1,0,0,0,0
1287,0.20812798162287605,0.03960137630442253,0.023832662259912218,0.008209724014686457,0.003309533189640092,0.003397820623043477,0.007305907619291409,0.01249500933135443,0.039218267507141476,0.02715529957976621,0.24619574781253598,0.2869006722513014,0.0005407407407407407,0.002217256931616527,0.004867808019788833,0.00031932237837837836,0.0022334123222748814,0.0,0.4425586703341722,1272,85,8,1,0,0,0,0
1288,0.00815249788841069,0.03967967428041985,0.0,0.0,0.008863905667466258,0.003813292636272764,0.008520041070962645,0.006987012036376564,0.024608374215321485,0.015900728094511485,0.2396161588759254,0.3019965249556589,0.009365079365079364,0.0009147736524687434,0.0,0.0,0.011868088467614534,0.0,0.44285129045473165,551,115,8,1,0,0,0,0
1289,0.023043610406315123,0.035129691897464455,0.006412199674935492,0.03770085274155206,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.011111111111111112,0.005257257377098137,0.013274633427123194,0.017831362837837837,0.036492890995260666,0.0,0.44337800667173877,136,123,2,1,0,0,0,0
1290,0.01869617126458592,0.030540560526510392,0.0018255199043603041,0.008190118431401357,0.008863905667466258,0.003813292636272764,0.008520041070962645,0.006987012036376564,0.024608374215321485,0.015900728094511485,0.2396161588759254,0.3019965249556589,0.008158730158730159,0.003140462321236523,0.003779930971463749,0.0036816466554054055,0.02877172195892575,0.0,0.4441973430093053,819,54,8,1,0,0,0,0
1291,0.01306918456549957,0.010500628558751758,0.004163989113358127,0.06307572086614123,0.012060649296719442,0.012809701477188119,0.0076852109762875565,0.01138047096118038,0.036293096558221764,0.03317791035874706,0.2374447177230097,0.2799899906112722,0.02513227513227513,0.006929931303014075,0.007690115395710569,0.024324877702702703,0.08530805687203792,0.006192577942589646,0.44448996312986483,807,117,1,1,0,0,0,0
1292,0.1231640087788381,0.024981404230700638,0.010157169500459251,0.011044681225627588,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.0019576719576719576,0.004830191693885557,0.012083917775256279,0.0028714285641891894,0.008402448657187995,0.0,0.4448996312986481,1200,110,11,1,0,0,0,0
1293,0.1596260765747083,0.11375390946144043,0.09236371081829846,0.2047540499841053,0.007169400336771526,0.0075936765982303365,0.004512553781486005,0.002677078946645063,0.023911312534908344,0.007916066469218688,0.23070469311965117,0.2799092061746895,0.0047777777777777775,0.015293300932593765,0.0673188345913352,0.038919585793918916,0.012796208530805687,0.0,0.45186399016796397,71,13,8,1,0,0,0,0
1294,0.009495854904008744,0.05414740028970251,0.003415725446193616,0.03393014687722827,0.002747714927618459,0.0028795090025792174,0.0027988637530475683,0.027422898440633402,0.012123231961025263,0.0017700771384375192,0.22294908242953881,0.25196501574147145,0.014285714285714285,0.0029006915697933366,0.0008002713148346042,0.0013620437499999999,0.04251579778830964,0.0,0.45186399016796397,599,28,15,1,0,0,0,0
1295,0.022759826236770034,0.039531778103536024,0.0018665669609635226,0.008549047520742276,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.008846560846560847,0.004082826748263542,0.0028814560324018764,0.0031016936148648647,0.03528830963665087,0.0025674164276730726,0.45186399016796397,1146,94,2,1,0,0,0,0
1296,0.06733073281804397,0.02796107720615422,0.015310699426537674,0.01568758224402872,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.001328042328042328,0.001766703656514238,0.0054642192501119635,0.0008667162331081081,0.005075039494470774,0.0,0.45186399016796397,1402,110,1,1,0,0,0,0
1297,0.025189623238733014,0.04444715104114559,0.004975255416124271,0.012281454106090522,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.00417989417989418,0.0020313316603500567,0.012546441307651967,0.006628899763513513,0.017101105845181677,0.0025674164276730726,0.45198103821618774,78,94,11,1,0,0,0,0
1298,0.014392391225863653,0.04725717840193831,0.0015128079778918976,0.010917548896805988,0.021706704552195782,0.017022011789532575,0.0009443108982070844,0.0013197081941425913,0.006628345357171346,0.004433233438027778,0.23107377112356903,0.27570972904046154,0.011587301587301587,0.0034805075441832925,0.0005577512892221299,0.000784689527027027,0.03894154818325435,0.0,0.45198103821618774,1247,116,7,1,0,0,0,0
1299,0.05351094752007899,0.06458713042267858,0.008079153122913863,0.01448158556988542,0.02700530407548306,0.028992542071683322,0.02245193227383395,0.017259474829034005,0.121677108182228,0.04967060415714465,0.23990747081838903,0.2864005312069294,0.0044603174603174605,0.004794602886951175,0.016741018582000763,0.009009736959459459,0.012065560821484992,0.02813869393731988,0.45227365833674726,456,9,16,1,0,0,0,0
1300,0.07169496392246816,0.03501224493346847,0.028233725903185798,0.054430013260365444,0.008939352224380493,0.009436562359881035,0.002984983593194412,0.0043925477338757546,0.010765882535522154,0.0006996169066683716,0.22080119209985216,0.2661095167678607,0.0036666666666666666,0.005292846184032518,0.10382790827439141,0.04487343153716216,0.018463665086887838,0.0,0.45227365833674726,506,78,8,1,0,0,0,0
1301,0.0472240366870801,0.04841424849167649,0.0030303573617660243,0.013957503505067942,0.008711795673687557,0.009535288382826608,0.012755923872675422,0.11727786569926538,0.04901265308959934,0.05615892260460518,0.25946169862626184,0.27241792744572424,0.008486772486772487,0.008104361931848669,0.0007208709589629993,0.0007387785810810811,0.030726698262243286,0.05734060745987831,0.45227365833674726,539,1,7,1,0,0,0,0
1302,0.01854336440406164,0.03801366734669909,0.003982828634360727,0.025453366448362467,0.006865864844186127,0.007643039609703123,0.006660426120663938,0.008775224232697509,0.022116079430604906,0.024598623167593023,0.2268324128944141,0.2717476793357024,0.01126984126984127,0.004331948396804213,0.0008548113271099255,0.0011703469594594594,0.04048183254344392,0.0019280952079980985,0.45227365833674726,990,108,9,1,0,0,0,0
1303,0.025567442399369967,0.0557655584603138,0.0047300796611343095,0.017832113894760575,0.008711795673687557,0.009535288382826608,0.012755923872675422,0.11727786569926538,0.04901265308959934,0.05615892260460518,0.25946169862626184,0.27241792744572424,0.006031746031746032,0.003139953730849714,0.0007489441859477856,0.0005465173986486487,0.02138625592417062,0.05734060745987831,0.45239070638497103,505,1,2,1,0,0,0,0
1304,0.05196272855960223,0.0511503277640273,0.06178592013648462,0.1565573203676427,0.013122757328279224,0.014553861215893246,0.003956106773161412,0.014199999422912411,0.01749079859412463,0.014963273162700342,0.23649847188998602,0.2826828051640302,0.0042275132275132275,0.004438714817607358,0.1471866123257478,0.07586041003378378,0.013052922590837283,0.0017417121842261871,0.45239070638497103,911,119,8,1,0,0,0,0
1305,0.0641285055321121,0.0384138570017965,0.04917803636161559,0.12212654720094837,0.003544467075031296,0.003940813749244129,0.0015446640384973002,0.001964072045436839,0.008109806814390172,0.004387564339986974,0.23141439476041836,0.2790698361750737,0.004238095238095238,0.005470790218704427,0.004880501542684394,0.0024992767736486485,0.014731437598736177,0.0,0.45274185052964244,304,66,8,1,0,0,0,0
1306,0.017272212828051983,0.04237225467721659,0.003605651437468514,0.019442254084813145,0.008863905667466258,0.003813292636272764,0.008520041070962645,0.006987012036376564,0.024608374215321485,0.015900728094511485,0.2396161588759254,0.3019965249556589,0.010243386243386244,0.0036557610650509616,0.0005068981923106641,0.0006272790878378378,0.03949447077409163,0.0,0.45274185052964244,895,109,8,1,0,0,0,0
1307,0.009274200996435066,0.04816630490101831,0.0002126136013139912,0.0037054045804620485,0.016530857793887913,0.013961505078219806,0.0069382129386833325,0.0023733486372911872,0.04282868553172157,0.03356960553758861,0.25544866597363247,0.29958054487460517,0.03412698412698413,0.0068587536891453115,0.00010173252893267329,0.0004194550675675676,0.12440758293838863,0.0,0.4532100427225376,124,106,8,1,0,0,0,0
1308,0.06479514645110264,0.051963756736888356,0.008422070441330939,0.006475212488807214,0.003165865300516109,0.003455410803095061,0.008553273752387318,0.012845514108348803,0.04085286893225666,0.035278627862615444,0.23724836877743738,0.28417042100841966,0.0016666666666666668,0.002144169310965604,0.020891458212422262,0.00412884366554054,0.005746445497630332,0.004285248659518865,0.4532100427225376,1236,97,15,1,0,0,0,0
1309,0.022177145131254378,0.056491989682066715,0.0012243128677309745,0.015784698272859565,0.005326055377164335,0.006606416368774605,0.0014168201496813628,0.0018108401043678089,0.00815141221887549,0.003959570586026159,0.22893403034561557,0.275734522637868,0.025026455026455025,0.011485298590614926,0.0009541736961658345,0.0028465594594594594,0.08718404423380727,0.0,0.4539123310118804,1066,87,8,1,0,0,0,0
1310,0.017670182343922907,0.03201517240779326,0.0010029272295260733,0.005344319890168206,0.005326055377164335,0.006606416368774605,0.0018937779092855964,0.006869468406656614,0.009354663206891373,0.004784506035568455,0.22437566836683812,0.2696157583507628,0.009407407407407408,0.0034347545739884518,0.0006330960381934936,0.0007211772972972973,0.03781595576619273,0.0,0.4543219991806637,98,90,1,1,0,0,0,0
1311,0.01011379913118385,0.027787081703937955,0.0005289859378535015,0.006238121714196697,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.020582010582010583,0.004438714817607358,0.0004922295361844671,0.0012328209459459458,0.0910347551342812,0.0025674164276730726,0.45443904722888745,1282,94,8,1,0,0,0,0
1312,0.04092537148019472,0.061350814081456,0.023441504651526043,0.023220533682214772,0.016530857793887913,0.013961505078219806,0.030259722163798096,0.09973015080665454,0.0921627584645286,0.08930088822308287,0.32534833808539676,0.32544962614210643,0.0013386243386243387,0.001002642996709341,0.00360888443369059,0.0005821189358108109,0.004148894154818326,0.0,0.4555510036870135,41,6,1,1,0,0,0,0
1313,0.020427422618437913,0.039257735187545405,0.0027982172236638717,0.011811426711467368,0.003309533189640092,0.003397820623043477,0.023054138546821236,0.013657233360097035,0.07947442065696791,0.12197006947608284,0.24640846492557247,0.2923798930821266,0.008328042328042328,0.0034953131715289767,0.0017100966861952039,0.001723974695945946,0.028495260663507112,0.0,0.4555510036870135,1016,38,15,1,0,0,0,0
1314,0.03528663040722189,0.050397797216941945,0.05108719059573586,0.13170167090736615,0.008863905667466258,0.003813292636272764,0.008520041070962645,0.006987012036376564,0.024608374215321485,0.015900728094511485,0.2396161588759254,0.3019965249556589,0.003582010582010582,0.002543508821114207,0.008379937260287955,0.0036313797635135134,0.010712875197472355,0.0,0.4567800081933634,708,65,7,1,0,0,0,0
1315,0.13866970713137863,0.032289215323783885,0.020423533299825016,0.015504520809401562,0.016530857793887913,0.013961505078219806,0.030259722163798096,0.09973015080665454,0.0921627584645286,0.08930088822308287,0.32534833808539676,0.32544962614210643,0.0011851851851851852,0.00325155557580354,0.020297943844170732,0.0027448727027027026,0.0046800947867298584,0.0,0.4571896763621467,512,6,8,1,0,0,0,0
1316,0.03064029432952212,0.0413369814390298,0.008674568953457714,0.01167406097741685,0.046100356089495434,0.037956042238283486,0.008540863453844572,0.01968597627046212,0.034064556956429494,0.022477883491700865,0.234546308929892,0.33820305857758315,0.002423280423280423,0.0014804943086810817,0.024583061225811928,0.007272611148648649,0.007928515007898894,0.09845398878766815,0.45759934453092993,857,128,3,1,0,0,0,0
1317,0.03027422954277165,0.05084148574759342,0.00437897894829257,0.004917303193759649,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.0022645502645502647,0.0013639267485984995,0.003284988918975874,0.0008919705405405406,0.007553317535545024,0.0,0.4596476853748464,804,123,1,1,0,0,0,0
1318,0.05328425602369682,0.04522143102600798,0.014698157505258698,0.023625994369094103,0.013122757328279224,0.014553861215893246,0.003956106773161412,0.014199999422912411,0.01749079859412463,0.014963273162700342,0.23649847188998602,0.2826828051640302,0.002783068783068783,0.0029692685657606243,0.010590559042236302,0.003519024543918919,0.007750789889415482,0.0017417121842261871,0.4596476853748464,1106,119,8,1,0,0,0,0
1319,0.02942455623040588,0.03818331296135995,0.0024544076133891906,0.021639269932659636,0.016530857793887913,0.013961505078219806,0.0031923068341608986,0.014830239814821705,0.016117605079466326,0.015507336948630745,0.22454957151314522,0.2681143500415909,0.017830687830687832,0.010737933644992911,0.004638113192620629,0.010019548817567567,0.062105055292259084,0.0,0.46005735354362964,1477,8,1,1,0,0,0,0
1320,0.01944341360451234,0.04552157326733104,0.0050052409591850875,0.02469523323424999,0.003544467075031296,0.003940813749244129,0.0015446640384973002,0.001964072045436839,0.008109806814390172,0.004387564339986974,0.23141439476041836,0.2790698361750737,0.009682539682539683,0.003869293906657252,0.006095024133757919,0.0071231005743243245,0.02950236966824645,0.0,0.46017440159185347,177,66,8,1,0,0,0,0
1321,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1322,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1323,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1324,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1325,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1326,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1327,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1328,0.12010115478327453,0.03967967428041985,0.017652141310574163,0.014468236548708097,0.006572444666187013,0.007063024224897881,0.017644223194310592,0.023805166725919386,0.0480476306964244,0.05884920217562069,0.22732152412640258,0.25940949860778206,0.0011111111111111111,0.0026450389481145224,0.002149208306030408,0.0002871902195945946,0.004699842022116904,0.0025674164276730726,0.46017440159185347,785,94,13,1,0,0,0,0
1329,0.029186110360137227,0.05443449286835936,0.0022795297763983876,0.011049114012546053,0.0034798203276753484,0.0054011361719807326,0.015252929875781272,0.11166827061580864,0.042036598437585025,0.05000755254386515,0.27111431445280176,0.2844705713134466,0.009841269841269842,0.005862267094982625,0.0012183675170958316,0.0014553323648648648,0.03432069510268562,0.01277970326373978,0.46046702171241294,114,73,0,1,0,0,0,0
1330,0.14100378994598026,0.038035416784476125,0.028360227146955446,0.02146489676039267,0.008153323831529054,0.009070453358124534,0.0018944162380383934,0.0048271858065611515,0.009197200345534156,0.00788929703264334,0.22765372195552774,0.2730747114829823,0.0013862433862433863,0.003904882713591633,0.0050726425033607555,0.0008449884459459459,0.0056378357030015805,0.0,0.46046702171241294,866,110,1,1,0,0,0,0
1331,0.013514171576916425,0.031541034664253925,0.0032114783362681577,0.014770780588446131,0.005326055377164335,0.006606416368774605,0.0018937779092855964,0.006869468406656614,0.009354663206891373,0.004784506035568455,0.22437566836683812,0.2696157583507628,0.00839153439153439,0.0023603095376850077,0.005018076155975692,0.0050412870945945945,0.029462875197472354,0.0,0.46081816585708435,525,90,16,1,0,0,0,0
1332,0.05316335389229299,0.031349639611816034,0.0028086052747656742,0.00721776762317765,0.005326055377164335,0.006606416368774605,0.0010531682178409987,0.0051149702746739484,0.00688705390429067,0.0034827720251823045,0.24282583910685332,0.28302564643147893,0.0038994708994708996,0.004154004362132305,0.002508603548677106,0.0011967821959459459,0.016785150078988943,0.0,0.4609352139053081,1334,88,6,1,0,0,0,0
1333,0.027647966577277455,0.03455550674015077,0.0012530115327433985,0.0030287079945945333,0.011494876174859564,0.010033032081843874,0.0031895803291780225,0.003953657436859404,0.01795064883109939,0.013484938958607912,0.23508694190419385,0.28353629602044705,0.004513227513227513,0.002526084041038452,0.0006680427288208965,0.0003668627027027027,0.01687401263823065,0.0,0.46128635804997953,893,42,11,1,0,0,0,0
1334,0.10122530951785237,0.054917330387009494,0.042252604071094595,0.03111613775075326,0.005326055377164335,0.006606416368774605,0.0014168201496813628,0.0018108401043678089,0.00815141221887549,0.003959570586026159,0.22893403034561557,0.275734522637868,0.0010899470899470899,0.0021817432985631446,0.010168696919281994,0.0013503663006756757,0.0027290679304897317,0.0,0.4614034060982033,574,87,1,1,0,0,0,0
1335,0.043193965640285936,0.039449130239983296,0.005740700480317282,0.03214140336967797,0.01018703444835029,0.008412279871820715,0.012612287532583899,0.02502555510890326,0.077360721360645,0.0011773793624481664,0.24394370897425874,0.28793149479777785,0.009883597883597883,0.008673782842798775,0.002856859039903011,0.0033951903716216217,0.03710505529225908,0.0,0.4616960262187628,474,29,1,1,0,0,0,0
1336,0.04338707321127815,0.027043250931963407,0.0026748820995258424,0.013627653497912158,0.003907553630181056,0.004327490672447624,0.002385276204084351,0.006289039785481357,0.009492604585561074,0.008955194014968923,0.22994277909659316,0.2800980315854012,0.0108994708994709,0.009599091823092699,0.005598396634246567,0.00727609554054054,0.040679304897314375,0.005293442002515304,0.4616960262187628,1258,48,11,1,0,0,0,0
1337,0.025525462492632527,0.05055439316893658,0.0008445395883304578,0.0031055598546552497,0.0,0.0,0.0031183695611043984,0.0,0.012088140237637083,0.015191545445694038,0.24703418474508892,0.2936320518491591,0.007714285714285714,0.004011649134394778,0.0019208565694590364,0.001796996114864865,0.027725118483412324,0.0,0.4618130742669866,1105,93,8,1,0,0,0,0
1338,0.019349378613420475,0.052311747741320885,0.006651989157659844,0.025497694317547125,0.005326055377164335,0.006606416368774605,0.0018937779092855964,0.006869468406656614,0.009354663206891373,0.004784506035568455,0.22437566836683812,0.2696157583507628,0.007407407407407408,0.0029439849263633287,0.0013967088802674763,0.0012549498310810811,0.024605055292259086,0.0,0.4621056943875461,1180,90,8,1,0,0,0,0
1339,0.036950713910293975,0.03300694677042598,0.004532598932131682,0.03011835541072304,0.01373477188824783,0.014208320135583739,0.001797006775533124,0.0029501324947541975,0.009456417468354758,0.006453923259809705,0.23117170387236308,0.27549922975652036,0.010846560846560847,0.00813995073878305,0.0019748698795395213,0.002584487668918919,0.04302922590837283,0.0,0.46251536255632936,1178,123,1,1,0,0,0,0
1340,0.013682091203866181,0.03617366491076206,0.0006065159820313005,0.003121720529249428,0.9999999999999999,1.0,0.0016743165254461615,0.006567712344313538,0.009227030266474498,0.0031988256587367806,0.2224065156633003,0.268561291578945,0.010031746031746032,0.0028644439428649857,0.0010914586232499727,0.0013249641891891891,0.04093601895734597,0.0,0.46251536255632936,1499,122,8,1,0,0,0,0
1341,0.009895503616149166,0.04553027304244185,0.0005604619472905761,0.005688734768627521,0.005326055377164335,0.006606416368774605,0.0018937779092855964,0.006869468406656614,0.009354663206891373,0.004784506035568455,0.22437566836683812,0.2696157583507628,0.020158730158730157,0.00426077078293545,0.0005750007861030258,0.0014042356418918918,0.061117693522906795,0.0,0.4625738865804413,494,90,0,1,0,0,0,0
